stemmed_word,sentiment_score
wenn,-1.3744977826557583
pedtrchenko,-0.8865015276421624
moderate-pac,-1.7486427353396006
carnival-huckst,1.5720941051773707
ear-to-ear,-1.8021005806510644
ever-so-strict,-0.9149151393827952
hould,-1.0388223202790865
self-possess,-0.5662049071982738
momentum-kil,-1.3390691701860011
overbearingli,1.2593957649675311
sluti,-1.8498876547458103
mouth-agap,-1.907090888059181
government-fund,-1.6443128579383202
diamond-in-th,-0.5136840817995076
bad-guy-lik,-1.9914337839134144
fogg,-0.5504804350273216
vooren,-0.7278328637712916
voices-ov,0.450801848921794
tayor,-0.003617066389360435
espinazo,0.7141005136593708
schwarzman,1.7434228450350786
lineal,1.734202898855747
warmheart,-1.7830970043693593
microchip,-0.7117622950908289
halliran,-0.8931281051018205
stalking-slash,-0.3859136461852617
einer,1.1332067169640254
ressurect,1.8171390090209294
ex-nazi,-0.03324500594941293
post-hippi,-1.1437827955655098
lagg,-0.3785138400052941
moviestor,-1.0469199984780793
lip-stick,-0.8795502020974095
byyyyyyyyeeee,0.37101260351279297
doll-babi,-0.08278897524776552
yorgo,1.6938408269989131
ribeiro,0.5547671867733923
afterbirth,-0.7243738838494074
cold-bloodedli,-1.636521597172385
silla,-0.059176645978681996
tonnerr,1.440792725232816
lick-back,0.17496817063284809
kalama,0.7980955069657552
gravelly-vo,1.243299322432616
belt-buckl,-1.5871013242726542
lancom,-0.39451182161558895
desist,1.3196796008098626
kimba,-1.4632573478688302
anime-fan,-0.7064983156421816
kimbo,1.467506855067707
rolodex,0.885270143022677
vampire-signatur,0.27085307253516033
filemon,-0.758929854096904
time-split,-1.775048626063783
proto-jacki,-1.050737359595845
pliskin,-0.08319902031718396
hired-hand,-1.62212107318453
slipknot,0.8431518733356
deardon,1.5833253245036714
hobgobblin,-0.17625462222856303
mcinal,-1.6670980911927313
lize,1.7802994493489903
kaikini,-1.6786421788600343
relgiou,-1.2462915459560664
e-hol,-1.5206212761975393
foreplay-club,-1.2098986547370862
firoz,1.6915104738132394
coherr,-0.23213334499014815
einfeld,0.919515615519904
promt,0.7078925176503192
calculatedli,1.8258647559379058
windingli,0.2827779741193379
handsome-look,1.0092157541695936
tribilist,-0.45581891454864154
rigomorti,-0.28299964343288364
easing-into,-1.5825142720699108
shultz,0.6936781390494802
oft-don,-0.917565216426381
bois,-1.6805547498010447
gentri,-1.6070764193454683
reddin,0.8895077865940295
cliché-driven,1.0799412115744182
munoz,1.6236800050238474
well-scor,-0.6366048590355495
miscount,1.1755042952129373
cartilag,-0.2850027128862247
cyber-stereotyp,1.0888668390746412
end-of-day,-0.7731077133076907
ying-yang,1.7259480858084149
maldonado,1.9488263140134277
marple-styl,-0.45538829288303573
video-movi,-1.204291182087946
recut,0.3343771309503185
caballo,1.9658714444807148
cock-en-i,1.2463767069558425
el-cid,1.3404185458212745
multimillion,0.9059216401295265
cash-flow,-0.5968439087618851
paper-mach,1.7433698010179586
eleven-minut,-0.13731940887819638
stupifyingli,0.6396184276436654
malicious-schoolgirl,0.421866336846465
itinerari,0.7724248242799718
nowt,-1.0291351683215635
arabian-night,0.18141227762353873
wen-y,-0.8974585598397709
eliv,-1.0022388836021712
compaer,-0.8023062346264496
laugh-less,1.8534118358505918
tvone,-0.5034303580253878
schedual,0.8809768573765395
hahah,-1.3489638981770735
toss-up,0.5726526945702557
ca-rack,0.6645197566981156
pych,-1.7419402863207059
pycho,-1.2402192067493796
kokanson,-0.1340359931093702
bloomberg,1.493804385441004
witchboard,1.404025544866296
serato,0.04600805885239767
crewmemb,0.4891350998140087
sleaze-factor,1.6831963781896095
spasmo,0.9642909364406829
chive,-0.01918726152070782
sponser,-0.5500479734597765
sahlan,-1.2499639139743164
garunte,0.3796763151487652
b-it,1.0229768597933888
annick,0.8008688928427272
lefti,0.6988976456702232
pasion,1.1290968471787934
mckim,1.5928119481332437
somesuch,0.43972478860990316
birds-of-paradis,-0.42562878714026464
affinité,-1.6404149711408174
talking-anim,0.8896656402291998
it-i,-1.4351696557110114
juscar,1.4740793125419365
bola,1.5045463166913207
huber,0.0738985195735875
miljan,-0.18606755843014477
tetri,-0.5457199900349403
story-grip,-1.7546117620147812
likes-and-dislik,-1.9538881811750022
semi-gelatin,1.6044306689262529
blood-frost,0.3444404478456571
self-explor,1.4495115111922585
cacophonist,1.9990168895476836
ieuan,-1.2855330349163152
paintshop,0.6383061671958163
cinequest,-0.33236889949240656
hungrier,-1.1647794411128074
gangstermovi,-1.0363851573165226
clearhead,-1.021385527079235
insector,0.9186066873480399
severison,-0.5799920433894905
child-porn,-0.9770628194783058
seinfield,1.5438426021245757
giovinazzo,-1.8626215205706163
thank-god-i-don't-live-ther,0.9424707903136342
glamou,1.8422269330382837
trance-st,0.502573110093175
pull-away,0.19265182436455675
berr,-1.7542136606324852
dome-lift,0.011835243778504534
moral-,-0.554383403311018
essenay,1.1124023826176148
wide-spectrum,-1.3295902083109419
gimmick-laden,0.08897626270795467
embaras,1.4397510069206105
breathnach,0.49810653493422663
van-damm,-0.07611572308526204
hunzik,1.5922462849702006
misidentif,1.8659515998308795
crud-pi,-1.0589035834612557
decent-look,1.4593190769854396
chancho,-1.0282020139774581
deker,1.3913543562479487
non-english-speak,-0.7952518292860273
sawed-off,-0.3122433651326686
nachl,-1.8385315152329351
briann,-1.1680352988223532
stablem,-0.08255294577825456
model-mak,-1.8671410273027158
hadha,1.8960677886258002
immemori,-1.7593789263517885
light-switch,-1.8634324736477335
just-gradu,-1.1126555965036884
spectular,0.7390031076639509
half-human,1.8495532375147707
quirky-heroine-matchmakes-strang,0.2243109490125148
meta-horror,-1.8169108700775118
devenish,1.76928912090818
milt,-1.9499178484655841
kustarica,0.40900658888416297
limbless,-1.2843283486722554
dis-invit,-1.7351555920887596
sould,-0.982255054018935
show-and-tel,1.0470365210807406
blood-stain,-1.3151198630315406
romasanta,-1.7371881166329675
awaaaaay,-0.02741562834976241
record-keep,-0.38376133867531337
weclom,1.201005090358283
belknap,0.0026539792689259656
decamp,1.5873628362820806
involut,0.22107437515256478
semi-forgotten,-1.6205335537285954
semi-major,-1.194553202320546
ever-cuddli,0.8016818973500235
studmuffin,-1.977120112020871
honkin,-0.4786342525685856
suuuuuuuuuuuuck,1.468306276877899
argeninean,1.9233995210951287
stamford,0.5993413081664345
rookeri,1.8011024938410327
ticked-off,1.3906937710125855
stradl,-1.1940717016514606
telkovski,-0.38417658892997375
purim,0.49508640923387537
krystalnacht,-1.394750138050322
self-exil,1.0255531373121358
cinema-sound,-0.6213713931566285
cigarret,-1.1209602423566025
kasnoff,-1.1595251619891305
krushgroov,0.7488591562811742
indescib,-1.050992223105851
thespian-rel,0.7754656441355254
stiletto,1.3839705409071796
ghost-woman,0.195912723791122
franch,-0.5021826204941906
perf,-0.8715824454550312
anti-glob,0.8334582033411482
creami,-1.9321261071325013
bazar,0.677532584405264
klinghoff,-1.2759155735233456
drinkabl,-1.493440390652062
gape-jaw,1.518413916954846
obelisk,1.4024960193906328
realti,-0.26362001974742366
spirit-warrior,-1.6500000668469639
citra,-0.44007032820867575
farmer-typ,0.6459763115840254
menes,1.460660959182373
negulesco,1.004768517963965
excpet,-0.6794606481356915
overly-inspir,-0.6354671908327054
goff,0.5910211891588171
yashpal,-0.7593092418825513
nyt,1.4706403890565403
idia,-0.6891927104670623
in-camera,-0.04426795072972611
vambo,-1.8270896552934115
threadid,-1.5276382440782394
shutterbug,-1.4724162968141314
pro-feminist,-0.6234779805154558
knows-unless,-1.5334952633317833
brella,-0.17156768492910057
phht,-0.923380173301942
mystery-thril,-0.21799456099959746
vowel-murd,1.415358603549424
shark-th,1.0469210989012194
post-zombie-apocalyps,1.5349029280886195
eniemi,1.9607022575769713
gear-chang,-1.9555917346333462
robald,1.747295608011631
party-fun,-1.0926168487650565
peckenpah,1.9162126568583062
ripsnort,1.4687696191069146
ourt,-1.8111674542012395
sisyphean,-1.812533798898131
stop-start-rewind-fast-forward,1.2753641382356702
cigarette-smok,-1.7185119035260117
mongoloid-level,1.4069379732899963
plot-el,-1.904651515874852
bocanegra,-1.1199727410647342
ranna,-1.9072402739506886
dreamboat,-1.708667126853082
ceta,0.1362907516786387
homm,0.9206560105533672
dull-spirit,-0.08210515392958762
movie-magazin,-1.0536956016443404
haydn,1.423057189482031
mercantil,-0.38171927605128264
underproduc,-1.791524504128887
very-strong,1.3168424834472114
lyndsay,-0.6452775032661311
fresh-as-a-daisi,1.4750697253066454
new-speak,1.6776665338778964
out-of-the-box,0.8016337329580554
psycho-emot,-0.1722624337763281
oafi,1.1646190891788746
inflight,-1.9493783080934293
still-act,-1.393352485092639
weave-o,-0.5458046838656552
fat-fac,0.6896998748566237
pre-mtv,-1.0812082338347015
kermi,-0.7088425127756262
yaarrrghhh,-0.15167996290209818
quotidian,0.3582217573295048
wishful-think,1.2185305140386031
dinsey,-0.5631300714239171
dass,1.330631962914167
p-r-o-v-i-n-c-i-a-l,0.0893496281983377
michéal,-0.8158307639319027
mainspr,1.7722882083940443
world-not,1.8490102497047305
gambol,1.1402644402237696
hyroglyph,-1.8329813655471274
softporn,-1.9904534240207226
pilot-cadet,-0.5937069069455947
cluni,-0.14984621496017958
vomitori,0.18534620184450246
actingwis,-1.4848083773872491
energy-boost,-0.6208338808143652
not-too-dist,1.2873031726334645
overcrank,-0.6571601778007823
none-anim,0.3692144577406453
gimmick-ridden,0.7235066783697266
eyerol,0.9297475819683516
caprican,-0.04805177879849776
jarom,-1.4971512894457586
medalist,1.602032914912284
adolfo,-0.9587645823758186
midt,-0.6441764422828196
ex-hubbi,1.0540952634974738
haryanavi,1.585543573923835
kreb,1.1689018971233796
dechif,0.10037914643940526
questmast,0.1799748232573597
store-keep,-1.2242265405377153
ill-eas,1.8598283082287659
proyect,0.8352496497060344
sisyphu,0.38494442624299063
gallantri,1.2534544676988677
baby-wear,0.12978885583038346
testament-sh,-1.7589606739261483
workweek,-0.9638816936510053
lithograph,1.4032519441949107
trainspott,1.709779309062795
pertfectli,-1.0080065217071965
bahiyyaji,-1.7470382175606156
harharhar,1.2886574549743912
not-fat,-1.3043985393412334
dead-glaz,-0.3597890566768962
pre-part,-0.921991976556499
petwe,1.7214298626192588
zombie-flick,0.4335207982020952
philharmonik,1.1980171941696955
snowbel,0.4085644790794509
harpsichordist,0.45020294419703877
painer,-0.4683472930975481
under-perform,-1.0439987568849594
vanderpool,-0.6064521330982631
throughlin,-0.820559551079798
cheezoid,0.7649049999654616
pro-west,1.0837659705154397
unopen,-0.30540149956842244
unintelligbl,0.07794881050729385
dadaist,-1.3912533791418253
melnick,-1.7459575206106472
cristoph,1.0090269729170371
imtiaz,-0.8003660420179872
forgetaboutit,-0.30962611915441496
nasuem,1.2441824226920417
fear-fil,-0.7770643021653951
theatrego,-1.803691190189023
master-mind,-1.490175854216055
duforq,-0.7156727611098694
geronimi,-1.0740032890136124
city-planet,-0.5913012092791834
oedipal-level,1.2880400123263382
derric,1.1907378632029104
kyeong-hyeong,-0.5970444515420059
miswrot,-0.5093452871450337
oz'-lik,-0.45617190130226426
gangfight,-0.46271325773154315
hohokam,0.19703906317373976
pav,-1.5390961056138908
deplict,0.9679978360991419
pai,1.5534862640735336
self-explos,-0.3571565144357596
camera-trick,-0.05526189685077432
frigon,-0.9703663697255833
feierstein,-1.434036854813662
fumiko-san,-1.380481656724227
markup,1.4780965088728695
poldark,0.4792289047710021
gorehound-friend,-0.3170892140428543
cat-styl,1.4669516201358967
lysol,-0.807885079519115
comeon,-1.9176824306033544
praskin,1.3698677825217875
recopi,-0.41542251606605607
proft,1.9485748928219166
amateur-hour,1.386341914901712
lehch,1.0122044131231975
japans,-1.4579694899497029
ubc,-1.568534270548315
rageddi,0.5647579996966408
gatesvil,0.6457011882365928
moy,-1.409928006852598
off-the-screen,1.4949228755013162
mot,-0.3336330955243296
moo,0.4309228170765449
claiborn,0.04294302432398389
beeman,1.1191056272646458
lelliott,-0.046744078862427596
smokingli,0.44360623622618744
taji,0.4514679821114336
savitch,-0.4815210626876594
turnbil,-1.8823495198452855
half-polish,1.1476387466495725
stumpfing,-0.1262397829766484
hannayesqu,-1.4443723876203696
khaki-wear,-1.9156990043482383
phoenicia,-1.8666112908773838
hamatova,-1.3799055977906383
angular-jaw,-1.0741358122784503
more-in-lik,-1.0114262693869294
zone'-ish,0.5285133376420186
rempit,-1.033743246958827
shitfac,0.6958288018329704
book-wormi,1.2933900116715273
hard-won,-0.68830255276055
weybridg,1.7271401630411223
mentor-ship,0.462211327229626
pro-marxist,-0.5446534177031142
roan,-0.745239148731625
co-stori,-0.4338013523809092
bimalda,0.6115975698731817
waimea,-0.6920367949648338
uptown,1.0360028114823372
follett,-1.0488854712171078
hetfield,0.8660401741311743
rajendranath,1.0458359446972056
half-fil,1.4546987672723448
not-worth-bothering-for,-1.544954473695077
absolutey,1.81935020979016
badly-choreograph,-1.4968744301685795
langrish,-1.3322019098319107
air-crash,1.2475517532016176
not-so-good-guy,-1.613986931554829
wanna-be-actor-director,-1.657532704142581
very-tight-budget,0.6462245670864712
sound-close-up,0.3441943653414521
perfect-pitch,1.3385376874542851
profe,-1.6863703030106691
pukey,0.9910506691524761
keepin,0.9600861179621063
shatta,1.4012914649098502
mind-muck,-1.1074081644681764
redneck-villain,0.3066849514232235
innocent-look,-1.3775227240649115
iqub,1.2497227448949597
practical-yet-still-nobl,-0.6631511219462229
adjut,-1.9546851193326935
stern-castl,0.6033052999342239
post-credit,-1.933881493345059
klienfelt,0.3121281529556752
tv-thriller,0.2476165258322287
par-tay,-1.614256263850574
father-typ,-1.7982774446795564
rivit,-0.036655703607096246
not-so-long-ago,1.1251616702310763
musseum,1.8149686860429575
sezuan,-1.6993839738266088
poolguy,0.8326882137039355
khemmu,-1.2342121645009034
walken-lik,-1.8640967187281947
filial,-0.6609144698854243
ventimiglia,0.295525300881633
beretta,0.4054080587618283
repulsive-look,-1.803192301274866
abi,-1.1312325144413862
abt,-1.781646149592223
globe-threaten,-0.26998134957317577
neglige,1.964929865656436
macquir,-1.9985929265055162
of-what,-1.1019370786659337
arcaica,0.00540214530543226
madonna-look-alik,0.777582417261963
ont,0.6269850719332783
storefront,-0.993956585475507
tsuyako,-1.2099455624725923
twilight-zon,-1.9429043961012349
radio-hit,1.3714395482566695
communistophobia,-0.4848119034074614
plug-and-play,1.024139152935276
non-favorit,-1.7213557587786985
astrodom,-0.9404786364744075
abskani,-1.2154205957071023
flagiti,-0.85517703441784
megaphon,-1.0745820057698596
caligola,1.9155322464163427
scotia,0.6800444553347433
over-patriot,1.328900171781612
time-dil,-0.5039453478647582
ungoriest,1.4509855385498116
parlablan,0.3526762716173022
squeazi,0.6295863887322675
jeff-sque,-0.6956877443797271
maeros,1.9246555297485655
prodd,-0.658198294799007
barely-hidden,0.13007412713072108
cst,1.4926045094892073
blue-tint,1.5570726161339499
knievel,-1.41467643781306
whaaaaattttsss,-1.6828498385402648
sexual-religi,0.22437803372483156
plot-driv,1.1697317246356396
metti,-0.8357667784517053
cuhligyooluh,-1.0361137298215866
masonit,0.07088307704288921
listner,-0.08179993148579179
igeni,-0.37889201026610175
pro-german,0.9082301775953958
disengorg,0.4587629277472458
lonestar,-0.048738860641307724
cross-dissolv,-0.953215635694165
closing-shop,1.5673471026398405
klusak,-0.4633293263774161
vesica,-0.6896293079209044
crawli,0.16909981319275857
riger,-0.9183623757386119
supposebl,-0.92503930260765
westland,1.650921458592299
ruinous,0.7410542157260362
sufic,0.27094978885914767
karaca,0.8471544896761887
shittttttttttttttti,1.8658033764572677
habousch,-0.654025031257977
callum,-1.9331157693440697
stagy-but-intrigu,-1.7135377811950048
dança,1.4335950569887475
callup,-0.7838743630725222
callu,-0.6882213594631978
jaja-b,0.27841309574557593
podgi,1.1411841685797284
ariet,-1.6404407673067447
re-tread,1.0802389174507936
not-as-good,0.17550613500834933
dorset,0.21068750518871182
beauty-less,-0.11649256993997525
parodist,-1.0335376446064743
it-is-excel,0.4101750324979858
cada,-0.36053114885897397
badly-match,1.4951159913745111
lörner,-1.6683388907298298
performance-wis,1.9710407967258243
japan-to-america,0.30881444751644516
backwoodsman,1.6477670707154566
airi,-0.3671314855741823
hooknos,0.4171811372682588
qld,0.7763593853264488
geek-app,1.9444518900843253
applacian,0.092813945134675
hair-bal,-1.7767992457997437
cg-insert,0.9099191457936007
gondek,1.9630220247271883
connect-the-f,1.245743112269091
jurra,-0.9367646641046115
zanzeer,0.5115051797910617
past-tim,-1.5223209415471195
yakkity-yak,0.263696601883352
garia,1.587106409120424
non-end,0.6364300650041264
chemotrod,-1.8337410725979808
jaki,0.4345009451756554
over-,0.09677376760701684
freekin,0.19252125151672628
soldierli,-0.985052848391951
incoherr,0.4110054280884907
nubo,-0.2981732077763599
nubb,0.5330121867384725
lux-produc,-1.2337046980596402
honk-kong,0.050381038897014285
carno,-0.5280163114298744
screenshot,-0.3554146216155978
billionar,-1.3431840874437966
guitar-play,0.46579645750046605
disco-danc,-1.5059231779302222
ninja-turtle-watch,0.0032327985396936043
gutterbal,-1.15831594721947
intellectually-challeng,-1.2234861917836857
ffoliott,-1.6166817426237992
